# p2d-sub-long — Pseudo-2D subcritical, B2 trapezoidal Z=2, 400 m
# SWASHES 3.5.5; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,9.2,0.9063695396,2.008137451
1800,9.25,0.9063893334,2.008169202
1800,9.3,0.9064091806,2.008201064
1800,9.35,0.9064290815,2.008233038
1800,9.4,0.9064490361,2.008265124
1800,9.45,0.9064690446,2.008297323
1800,9.5,0.906489107,2.008329634
1800,9.55,0.9065092236,2.008362059
1800,9.6,0.9065293943,2.008394598
1800,9.65,0.9065496193,2.00842725
1800,9.7,0.9065698988,2.008460017
1800,9.75,0.9065902328,2.008492898
1800,9.8,0.9066106215,2.008525894
1800,9.85,0.906631065,2.008559006
1800,9.9,0.9066515634,2.008592233
1800,9.95,0.9066721168,2.008625576
1800,10,0.9066927254,2.008659036
1800,10.05,0.9067133892,2.008692612
1800,10.1,0.9067341085,2.008726305
1800,10.15,0.9067548832,2.008760116
1800,10.2,0.9067757135,2.008794045
1800,10.25,0.9067965996,2.008828091
1800,10.3,0.9068175415,2.008862256
1800,10.35,0.9068385395,2.00889654
1800,10.4,0.9068595935,2.008930944
1800,10.45,0.9068807037,2.008965466
1800,10.5,0.9069018703,2.009000109
1800,10.55,0.9069230933,2.009034872
1800,10.6,0.9069443729,2.009069756
1800,10.65,0.9069657093,2.00910476
1800,10.7,0.9069871024,2.009139886
1800,10.75,0.9070085525,2.009175134
1800,10.8,0.9070300596,2.009210504
1800,10.85,0.907051624,2.009245996
1800,10.9,0.9070732456,2.009281611
1800,10.95,0.9070949247,2.009317349
1800,11,0.9071166613,2.009353211
