# p2d-sup-short — Pseudo-2D supercritical, B1 rectangular, 200 m
# SWASHES 3.5.2; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,34.25,0.5575743323,2.408674536
1800,34.275,0.5576690299,2.409079206
1800,34.3,0.5577638472,2.40948419
1800,34.325,0.5578587842,2.409889489
1800,34.35,0.557953841,2.410295102
1800,34.375,0.5580490177,2.410701031
1800,34.4,0.5581443143,2.411107275
1800,34.425,0.5582397311,2.411513835
1800,34.45,0.5583352679,2.41192071
1800,34.475,0.5584309249,2.4123279
1800,34.5,0.5585267022,2.412735407
1800,34.525,0.5586225999,2.413143229
1800,34.55,0.558718618,2.413551367
1800,34.575,0.5588147566,2.413959822
1800,34.6,0.5589110158,2.414368593
1800,34.625,0.5590073956,2.414777681
1800,34.65,0.5591038962,2.415187085
1800,34.675,0.5592005176,2.415596806
1800,34.7,0.55929726,2.416006844
1800,34.725,0.5593941232,2.416417199
1800,34.75,0.5594911075,2.416827871
1800,34.775,0.559588213,2.41723886
1800,34.8,0.5596854396,2.417650167
1800,34.825,0.5597827876,2.418061792
1800,34.85,0.5598802568,2.418473734
1800,34.875,0.5599778475,2.418885995
1800,34.9,0.5600755597,2.419298573
1800,34.925,0.5601733935,2.419711469
1800,34.95,0.5602713489,2.420124684
1800,34.975,0.5603694261,2.420538218
1800,35,0.560467625,2.42095207
1800,35.025,0.5605659459,2.42136624
1800,35.05,0.5606643887,2.42178073
1800,35.075,0.5607629535,2.422195539
1800,35.1,0.5608616404,2.422610666
1800,35.125,0.5609604496,2.423026114
1800,35.15,0.5610593809,2.42344188
1800,35.175,0.5611584346,2.423857966
1800,35.2,0.5612576107,2.424274372
1800,35.225,0.5613569093,2.424691098
1800,35.25,0.5614563304,2.425108144
1800,35.275,0.5615558742,2.425525509
1800,35.3,0.5616555407,2.425943196
1800,35.325,0.5617553299,2.426361202
1800,35.35,0.561855242,2.426779529
1800,35.375,0.561955277,2.427198177
1800,35.4,0.562055435,2.427617146
1800,35.425,0.5621557161,2.428036436
1800,35.45,0.5622561203,2.428456046
1800,35.475,0.5623566477,2.428875978
1800,35.5,0.5624572984,2.429296232
1800,35.525,0.5625580725,2.429716807
1800,35.55,0.5626589701,2.430137703
1800,35.575,0.5627599911,2.430558921
1800,35.6,0.5628611357,2.430980462
1800,35.625,0.562962404,2.431402324
1800,35.65,0.563063796,2.431824509
1800,35.675,0.5631653118,2.432247016
1800,35.7,0.5632669514,2.432669845
1800,35.725,0.563368715,2.433092997
1800,35.75,0.5634706027,2.433516472
1800,35.775,0.5635726144,2.433940269
1800,35.8,0.5636747502,2.43436439
1800,35.825,0.5637770103,2.434788834
1800,35.85,0.5638793947,2.435213601
1800,35.875,0.5639819035,2.435638692
1800,35.9,0.5640845367,2.436064106
1800,35.925,0.5641872945,2.436489844
1800,35.95,0.5642901768,2.436915905
1800,35.975,0.5643931838,2.437342291
1800,36,0.5644963155,2.437769001
1800,36.025,0.564599572,2.438196035
1800,36.05,0.5647029534,2.438623393
1800,36.075,0.5648064598,2.439051076
1800,36.1,0.5649100911,2.439479084
1800,36.125,0.5650138475,2.439907416
1800,36.15,0.5651177291,2.440336073
1800,36.175,0.5652217359,2.440765056
1800,36.2,0.565325868,2.441194363
1800,36.225,0.5654301254,2.441623996
1800,36.25,0.5655345083,2.442053954
1800,36.275,0.5656390167,2.442484238
1800,36.3,0.5657436507,2.442914848
1800,36.325,0.5658484103,2.443345783
1800,36.35,0.5659532956,2.443777045
1800,36.375,0.5660583066,2.444208632
1800,36.4,0.5661634436,2.444640546
1800,36.425,0.5662687064,2.445072787
1800,36.45,0.5663740952,2.445505353
1800,36.475,0.5664796101,2.445938247
1800,36.5,0.5665852511,2.446371467
1800,36.525,0.5666910183,2.446805014
1800,36.55,0.5667969118,2.447238889
1800,36.575,0.5669029315,2.44767309
1800,36.6,0.5670090777,2.448107619
1800,36.625,0.5671153503,2.448542475
1800,36.65,0.5672217495,2.448977659
1800,36.675,0.5673282753,2.44941317
1800,36.7,0.5674349277,2.44984901
1800,36.725,0.5675417068,2.450285177
1800,36.75,0.5676486128,2.450721672
1800,36.775,0.5677556456,2.451158496
1800,36.8,0.5678628053,2.451595648
1800,36.825,0.5679700921,2.452033129
1800,36.85,0.5680775059,2.452470938
1800,36.875,0.5681850468,2.452909076
1800,36.9,0.568292715,2.453347543
1800,36.925,0.5684005104,2.453786339
1800,36.95,0.5685084331,2.454225464
1800,36.975,0.5686164832,2.454664918
1800,37,0.5687246608,2.455104702
1800,37.025,0.5688329659,2.455544816
1800,37.05,0.5689413986,2.455985259
1800,37.075,0.569049959,2.456426032
1800,37.1,0.5691586471,2.456867134
1800,37.125,0.569267463,2.457308567
1800,37.15,0.5693764067,2.45775033
1800,37.175,0.5694854783,2.458192424
1800,37.2,0.569594678,2.458634848
1800,37.225,0.5697040056,2.459077602
1800,37.25,0.5698134614,2.459520687
1800,37.275,0.5699230454,2.459964103
1800,37.3,0.5700327576,2.46040785
1800,37.325,0.5701425981,2.460851928
1800,37.35,0.570252567,2.461296338
1800,37.375,0.5703626643,2.461741078
1800,37.4,0.5704728901,2.46218615
1800,37.425,0.5705832445,2.462631554
1800,37.45,0.5706937275,2.46307729
1800,37.475,0.5708043391,2.463523357
1800,37.5,0.5709150795,2.463969756
1800,37.525,0.5710259488,2.464416488
1800,37.55,0.5711369469,2.464863552
1800,37.575,0.5712480739,2.465310948
1800,37.6,0.5713593299,2.465758676
1800,37.625,0.571470715,2.466206738
1800,37.65,0.5715822293,2.466655132
1800,37.675,0.5716938727,2.467103858
1800,37.7,0.5718056453,2.467552918
1800,37.725,0.5719175473,2.468002311
1800,37.75,0.5720295786,2.468452038
1800,37.775,0.5721417393,2.468902097
1800,37.8,0.5722540296,2.469352491
1800,37.825,0.5723664494,2.469803217
1800,37.85,0.5724789988,2.470254278
1800,37.875,0.5725916779,2.470705672
1800,37.9,0.5727044867,2.471157401
1800,37.925,0.5728174254,2.471609464
1800,37.95,0.5729304938,2.47206186
1800,37.975,0.5730436922,2.472514592
1800,38,0.5731570206,2.472967657
1800,38.025,0.573270479,2.473421058
1800,38.05,0.5733840675,2.473874793
1800,38.075,0.5734977862,2.474328863
1800,38.1,0.5736116351,2.474783268
1800,38.125,0.5737256142,2.475238008
1800,38.15,0.5738397237,2.475693084
1800,38.175,0.5739539636,2.476148494
1800,38.2,0.5740683339,2.476604241
1800,38.225,0.5741828348,2.477060323
1800,38.25,0.5742974662,2.47751674
1800,38.275,0.5744122282,2.477973494
1800,38.3,0.5745271209,2.478430583
1800,38.325,0.5746421444,2.478888009
1800,38.35,0.5747572987,2.479345771
1800,38.375,0.5748725838,2.479803869
1800,38.4,0.5749879998,2.480262304
1800,38.425,0.5751035468,2.480721075
1800,38.45,0.5752192249,2.481180183
1800,38.475,0.575335034,2.481639628
1800,38.5,0.5754509743,2.48209941
1800,38.525,0.5755670458,2.482559528
1800,38.55,0.5756832485,2.483019984
1800,38.575,0.5757995826,2.483480778
1800,38.6,0.575916048,2.483941909
1800,38.625,0.5760326449,2.484403377
1800,38.65,0.5761493732,2.484865183
1800,38.675,0.5762662331,2.485327327
1800,38.7,0.5763832246,2.485789809
1800,38.725,0.5765003477,2.486252628
1800,38.75,0.5766176025,2.486715786
1800,38.775,0.5767349891,2.487179283
1800,38.8,0.5768525075,2.487643117
1800,38.825,0.5769701578,2.488107291
1800,38.85,0.57708794,2.488571802
1800,38.875,0.5772058542,2.489036653
1800,38.9,0.5773239004,2.489501842
1800,38.925,0.5774420787,2.489967371
1800,38.95,0.5775603892,2.490433238
1800,38.975,0.5776788319,2.490899445
1800,39,0.5777974068,2.491365991
1800,39.025,0.577916114,2.491832876
1800,39.05,0.5780349535,2.492300102
1800,39.075,0.5781539255,2.492767666
1800,39.1,0.5782730299,2.493235571
1800,39.125,0.5783922669,2.493703815
1800,39.15,0.5785116364,2.4941724
1800,39.175,0.5786311386,2.494641325
1800,39.2,0.5787507734,2.49511059
1800,39.225,0.5788705409,2.495580195
1800,39.25,0.5789904413,2.496050141
1800,39.275,0.5791104744,2.496520427
1800,39.3,0.5792306405,2.496991055
1800,39.325,0.5793509394,2.497462023
1800,39.35,0.5794713714,2.497933332
1800,39.375,0.5795919364,2.498404982
1800,39.4,0.5797126345,2.498876973
1800,39.425,0.5798334657,2.499349306
1800,39.45,0.5799544301,2.49982198
1800,39.475,0.5800755277,2.500294995
1800,39.5,0.5801967587,2.500768353
1800,39.525,0.5803181229,2.501242052
1800,39.55,0.5804396206,2.501716092
1800,39.575,0.5805612517,2.502190475
1800,39.6,0.5806830163,2.5026652
1800,39.625,0.5808049144,2.503140267
1800,39.65,0.5809269462,2.503615677
1800,39.675,0.5810491115,2.504091429
1800,39.7,0.5811714106,2.504567523
1800,39.725,0.5812938433,2.50504396
1800,39.75,0.5814164099,2.50552074
1800,39.775,0.5815391103,2.505997863
1800,39.8,0.5816619446,2.506475329
1800,39.825,0.5817849128,2.506953138
1800,39.85,0.5819080149,2.50743129
1800,39.875,0.5820312511,2.507909785
1800,39.9,0.5821546214,2.508388624
1800,39.925,0.5822781258,2.508867806
1800,39.95,0.5824017643,2.509347332
1800,39.975,0.5825255371,2.509827202
1800,40,0.5826494441,2.510307416
1800,40.025,0.5827734854,2.510787974
1800,40.05,0.5828976611,2.511268875
1800,40.075,0.5830219712,2.511750121
1800,40.1,0.5831464157,2.512231712
1800,40.125,0.5832709947,2.512713647
1800,40.15,0.5833957083,2.513195926
1800,40.175,0.5835205564,2.51367855
1800,40.2,0.5836455391,2.514161518
1800,40.225,0.5837706566,2.514644832
1800,40.25,0.5838959087,2.51512849
1800,40.275,0.5840212956,2.515612494
1800,40.3,0.5841468173,2.516096843
1800,40.325,0.5842724739,2.516581537
1800,40.35,0.5843982653,2.517066576
1800,40.375,0.5845241917,2.517551961
1800,40.4,0.5846502531,2.518037691
1800,40.425,0.5847764495,2.518523767
1800,40.45,0.584902781,2.519010189
1800,40.475,0.5850292475,2.519496957
1800,40.5,0.5851558493,2.519984071
1800,40.525,0.5852825862,2.520471531
1800,40.55,0.5854094584,2.520959338
1800,40.575,0.5855364658,2.52144749
1800,40.6,0.5856636086,2.521935989
1800,40.625,0.5857908868,2.522424835
1800,40.65,0.5859183003,2.522914027
1800,40.675,0.5860458493,2.523403566
1800,40.7,0.5861735338,2.523893452
1800,40.725,0.5863013539,2.524383685
1800,40.75,0.5864293095,2.524874265
1800,40.775,0.5865574007,2.525365192
1800,40.8,0.5866856276,2.525856467
1800,40.825,0.5868139902,2.526348088
1800,40.85,0.5869424885,2.526840058
1800,40.875,0.5870711226,2.527332374
1800,40.9,0.5871998925,2.527825039
1800,40.925,0.5873287983,2.528318051
1800,40.95,0.58745784,2.528811411
1800,40.975,0.5875870176,2.529305119
1800,41,0.5877163312,2.529799176
1800,41.025,0.5878457808,2.53029358
1800,41.05,0.5879753664,2.530788333
1800,41.075,0.5881050882,2.531283434
1800,41.1,0.5882349461,2.531778883
1800,41.125,0.5883649401,2.532274681
1800,41.15,0.5884950704,2.532770828
1800,41.175,0.5886253369,2.533267324
1800,41.2,0.5887557397,2.533764168
1800,41.225,0.5888862788,2.534261362
1800,41.25,0.5890169542,2.534758904
1800,41.275,0.5891477661,2.535256796
1800,41.3,0.5892787144,2.535755037
1800,41.325,0.5894097991,2.536253627
1800,41.35,0.5895410204,2.536752567
1800,41.375,0.5896723782,2.537251857
1800,41.4,0.5898038725,2.537751496
1800,41.425,0.5899355035,2.538251484
1800,41.45,0.5900672712,2.538751823
1800,41.475,0.5901991755,2.539252512
1800,41.5,0.5903312165,2.53975355
1800,41.525,0.5904633943,2.540254939
1800,41.55,0.5905957089,2.540756678
1800,41.575,0.5907281603,2.541258768
1800,41.6,0.5908607485,2.541761208
1800,41.625,0.5909934737,2.542263998
1800,41.65,0.5911263357,2.542767139
1800,41.675,0.5912593348,2.543270631
1800,41.7,0.5913924708,2.543774473
1800,41.725,0.5915257438,2.544278667
1800,41.75,0.5916591539,2.544783211
1800,41.775,0.5917927011,2.545288106
1800,41.8,0.5919263854,2.545793353
1800,41.825,0.5920602069,2.546298951
1800,41.85,0.5921941656,2.5468049
1800,41.875,0.5923282615,2.547311201
1800,41.9,0.5924624946,2.547817853
1800,41.925,0.592596865,2.548324857
1800,41.95,0.5927313727,2.548832213
1800,41.975,0.5928660178,2.549339921
1800,42,0.5930008003,2.54984798
1800,42.025,0.5931357202,2.550356392
1800,42.05,0.5932707775,2.550865155
1800,42.075,0.5934059723,2.551374271
1800,42.1,0.5935413045,2.551883739
1800,42.125,0.5936767743,2.552393559
1800,42.15,0.5938123817,2.552903732
1800,42.175,0.5939481267,2.553414257
1800,42.2,0.5940840092,2.553925135
1800,42.225,0.5942200295,2.554436366
1800,42.25,0.5943561874,2.55494795
1800,42.275,0.594492483,2.555459886
1800,42.3,0.5946289163,2.555972175
1800,42.325,0.5947654874,2.556484818
1800,42.35,0.5949021963,2.556997814
1800,42.375,0.595039043,2.557511163
1800,42.4,0.5951760275,2.558024865
1800,42.425,0.5953131499,2.55853892
1800,42.45,0.5954504103,2.55905333
1800,42.475,0.5955878085,2.559568092
1800,42.5,0.5957253447,2.560083209
1800,42.525,0.5958630189,2.560598679
1800,42.55,0.5960008311,2.561114503
1800,42.575,0.5961387813,2.561630681
1800,42.6,0.5962768696,2.562147213
1800,42.625,0.5964150959,2.562664099
1800,42.65,0.5965534604,2.563181339
1800,42.675,0.596691963,2.563698934
1800,42.7,0.5968306037,2.564216883
1800,42.725,0.5969693827,2.564735186
1800,42.75,0.5971082998,2.565253844
1800,42.775,0.5972473552,2.565772856
1800,42.8,0.5973865488,2.566292224
1800,42.825,0.5975258807,2.566811945
1800,42.85,0.5976653509,2.567332022
1800,42.875,0.5978049595,2.567852454
1800,42.9,0.5979447063,2.568373241
1800,42.925,0.5980845916,2.568894382
1800,42.95,0.5982246153,2.569415879
1800,42.975,0.5983647773,2.569937731
1800,43,0.5985050778,2.570459939
1800,43.025,0.5986455168,2.570982502
1800,43.05,0.5987860943,2.57150542
1800,43.075,0.5989268102,2.572028694
1800,43.1,0.5990676647,2.572552324
1800,43.125,0.5992086577,2.573076309
1800,43.15,0.5993497893,2.57360065
1800,43.175,0.5994910595,2.574125347
1800,43.2,0.5996324683,2.5746504
1800,43.225,0.5997740157,2.575175809
1800,43.25,0.5999157018,2.575701574
1800,43.275,0.6000575265,2.576227696
1800,43.3,0.60019949,2.576754173
1800,43.325,0.6003415921,2.577281007
1800,43.35,0.600483833,2.577808198
1800,43.375,0.6006262126,2.578335744
1800,43.4,0.6007687309,2.578863648
1800,43.425,0.6009113881,2.579391908
1800,43.45,0.601054184,2.579920524
1800,43.475,0.6011971188,2.580449498
1800,43.5,0.6013401924,2.580978828
1800,43.525,0.6014834048,2.581508516
1800,43.55,0.6016267562,2.58203856
1800,43.575,0.6017702464,2.582568961
1800,43.6,0.6019138755,2.58309972
1800,43.625,0.6020576435,2.583630836
1800,43.65,0.6022015505,2.584162309
1800,43.675,0.6023455964,2.584694139
1800,43.7,0.6024897812,2.585226327
1800,43.725,0.6026341051,2.585758873
1800,43.75,0.602778568,2.586291776
1800,43.775,0.6029231698,2.586825036
1800,43.8,0.6030679107,2.587358655
1800,43.825,0.6032127907,2.587892631
1800,43.85,0.6033578097,2.588426965
1800,43.875,0.6035029677,2.588961657
1800,43.9,0.6036482649,2.589496707
1800,43.925,0.6037937011,2.590032115
1800,43.95,0.6039392765,2.590567881
1800,43.975,0.6040849909,2.591104005
1800,44,0.6042308445,2.591640488
1800,44.025,0.6043768373,2.592177329
1800,44.05,0.6045229692,2.592714528
1800,44.075,0.6046692403,2.593252086
1800,44.1,0.6048156506,2.593790003
1800,44.125,0.6049622001,2.594328278
1800,44.15,0.6051088887,2.594866911
1800,44.175,0.6052557166,2.595405904
1800,44.2,0.6054026838,2.595945255
1800,44.225,0.6055497901,2.596484965
1800,44.25,0.6056970357,2.597025034
1800,44.275,0.6058444206,2.597565462
1800,44.3,0.6059919448,2.598106249
1800,44.325,0.6061396082,2.598647395
1800,44.35,0.6062874109,2.599188901
1800,44.375,0.6064353529,2.599730765
1800,44.4,0.6065834342,2.600272989
1800,44.425,0.6067316549,2.600815573
1800,44.45,0.6068800148,2.601358515
1800,44.475,0.6070285141,2.601901817
1800,44.5,0.6071771527,2.602445479
1800,44.525,0.6073259307,2.602989501
1800,44.55,0.607474848,2.603533882
1800,44.575,0.6076239047,2.604078622
1800,44.6,0.6077731008,2.604623723
1800,44.625,0.6079224362,2.605169183
1800,44.65,0.608071911,2.605715004
1800,44.675,0.6082215252,2.606261184
1800,44.7,0.6083712788,2.606807724
1800,44.725,0.6085211718,2.607354625
1800,44.75,0.6086712042,2.607901885
1800,44.775,0.608821376,2.608449506
1800,44.8,0.6089716872,2.608997487
1800,44.825,0.6091221379,2.609545828
1800,44.85,0.6092727279,2.61009453
1800,44.875,0.6094234574,2.610643592
1800,44.9,0.6095743263,2.611193015
1800,44.925,0.6097253347,2.611742798
1800,44.95,0.6098764825,2.612292942
1800,44.975,0.6100277697,2.612843446
1800,45,0.6101791964,2.613394311
1800,45.025,0.6103307625,2.613945537
1800,45.05,0.6104824681,2.614497123
1800,45.075,0.6106343131,2.615049071
1800,45.1,0.6107862976,2.615601379
1800,45.125,0.6109384215,2.616154049
1800,45.15,0.6110906849,2.616707079
1800,45.175,0.6112430877,2.61726047
1800,45.2,0.61139563,2.617814223
1800,45.225,0.6115483117,2.618368336
1800,45.25,0.6117011329,2.618922811
1800,45.275,0.6118540936,2.619477647
1800,45.3,0.6120071937,2.620032845
1800,45.325,0.6121604332,2.620588404
1800,45.35,0.6123138123,2.621144324
1800,45.375,0.6124673307,2.621700606
1800,45.4,0.6126209886,2.622257249
1800,45.425,0.612774786,2.622814254
1800,45.45,0.6129287228,2.62337162
1800,45.475,0.6130827991,2.623929348
1800,45.5,0.6132370148,2.624487438
1800,45.525,0.61339137,2.625045889
1800,45.55,0.6135458646,2.625604702
1800,45.575,0.6137004986,2.626163877
1800,45.6,0.6138552721,2.626723414
1800,45.625,0.6140101849,2.627283313
1800,45.65,0.6141652372,2.627843574
1800,45.675,0.614320429,2.628404197
1800,45.7,0.6144757601,2.628965182
1800,45.725,0.6146312307,2.629526529
1800,45.75,0.6147868406,2.630088238
1800,45.775,0.61494259,2.630650309
1800,45.8,0.6150984787,2.631212743
1800,45.825,0.6152545068,2.631775538
1800,45.85,0.6154106743,2.632338696
1800,45.875,0.6155669812,2.632902217
1800,45.9,0.6157234275,2.6334661
1800,45.925,0.6158800131,2.634030345
1800,45.95,0.6160367381,2.634594953
1800,45.975,0.6161936024,2.635159923
1800,46,0.616350606,2.635725256
1800,46.025,0.616507749,2.636290951
1800,46.05,0.6166650313,2.636857009
1800,46.075,0.6168224529,2.637423429
1800,46.1,0.6169800139,2.637990213
1800,46.125,0.6171377141,2.638557359
1800,46.15,0.6172955536,2.639124867
1800,46.175,0.6174535323,2.639692739
1800,46.2,0.6176116504,2.640260973
1800,46.225,0.6177699077,2.640829571
1800,46.25,0.6179283042,2.641398531
1800,46.275,0.61808684,2.641967854
1800,46.3,0.618245515,2.64253754
1800,46.325,0.6184043292,2.643107589
1800,46.35,0.6185632826,2.643678001
1800,46.375,0.6187223752,2.644248777
1800,46.4,0.618881607,2.644819915
1800,46.425,0.6190409779,2.645391417
1800,46.45,0.619200488,2.645963281
1800,46.475,0.6193601372,2.646535509
1800,46.5,0.6195199255,2.6471081
1800,46.525,0.619679853,2.647681054
1800,46.55,0.6198399195,2.648254372
1800,46.575,0.6200001252,2.648828053
1800,46.6,0.6201604699,2.649402097
1800,46.625,0.6203209536,2.649976505
1800,46.65,0.6204815764,2.650551276
1800,46.675,0.6206423382,2.651126411
1800,46.7,0.620803239,2.651701909
1800,46.725,0.6209642789,2.65227777
1800,46.75,0.6211254576,2.652853995
1800,46.775,0.6212867754,2.653430583
1800,46.8,0.6214482321,2.654007536
1800,46.825,0.6216098277,2.654584851
1800,46.85,0.6217715622,2.65516253
1800,46.875,0.6219334356,2.655740573
1800,46.9,0.6220954479,2.65631898
1800,46.925,0.622257599,2.65689775
1800,46.95,0.622419889,2.657476884
1800,46.975,0.6225823177,2.658056382
1800,47,0.6227448853,2.658636243
1800,47.025,0.6229075917,2.659216469
1800,47.05,0.6230704368,2.659797058
1800,47.075,0.6232334207,2.66037801
1800,47.1,0.6233965432,2.660959327
1800,47.125,0.6235598045,2.661541008
1800,47.15,0.6237232045,2.662123052
1800,47.175,0.6238867431,2.66270546
1800,47.2,0.6240504203,2.663288232
1800,47.225,0.6242142362,2.663871369
1800,47.25,0.6243781906,2.664454869
1800,47.275,0.6245422836,2.665038733
1800,47.3,0.6247065152,2.665622961
1800,47.325,0.6248708853,2.666207553
1800,47.35,0.6250353939,2.666792509
1800,47.375,0.625200041,2.667377829
1800,47.4,0.6253648265,2.667963513
1800,47.425,0.6255297505,2.668549561
1800,47.45,0.6256948128,2.669135973
1800,47.475,0.6258600136,2.66972275
1800,47.5,0.6260253527,2.67030989
1800,47.525,0.6261908301,2.670897394
1800,47.55,0.6263564459,2.671485263
1800,47.575,0.6265221999,2.672073496
1800,47.6,0.6266880922,2.672662093
1800,47.625,0.6268541227,2.673251054
1800,47.65,0.6270202914,2.673840379
1800,47.675,0.6271865983,2.674430069
1800,47.7,0.6273530433,2.675020122
1800,47.725,0.6275196265,2.67561054
1800,47.75,0.6276863477,2.676201322
1800,47.775,0.6278532071,2.676792468
1800,47.8,0.6280202044,2.677383979
1800,47.825,0.6281873398,2.677975853
1800,47.85,0.6283546131,2.678568092
1800,47.875,0.6285220244,2.679160695
1800,47.9,0.6286895736,2.679753663
1800,47.925,0.6288572608,2.680346994
1800,47.95,0.6290250857,2.68094069
1800,47.975,0.6291930485,2.68153475
1800,48,0.6293611491,2.682129175
1800,48.025,0.6295293875,2.682723963
1800,48.05,0.6296977636,2.683319116
1800,48.075,0.6298662774,2.683914634
1800,48.1,0.6300349289,2.684510515
1800,48.125,0.6302037181,2.685106761
1800,48.15,0.6303726448,2.685703371
1800,48.175,0.6305417091,2.686300345
1800,48.2,0.630710911,2.686897684
1800,48.225,0.6308802504,2.687495387
1800,48.25,0.6310497272,2.688093454
1800,48.275,0.6312193415,2.688691885
1800,48.3,0.6313890933,2.689290681
1800,48.325,0.6315589823,2.689889841
1800,48.35,0.6317290088,2.690489365
1800,48.375,0.6318991725,2.691089253
1800,48.4,0.6320694735,2.691689506
1800,48.425,0.6322399117,2.692290123
1800,48.45,0.6324104871,2.692891104
1800,48.475,0.6325811997,2.693492449
1800,48.5,0.6327520495,2.694094159
1800,48.525,0.6329230363,2.694696233
1800,48.55,0.6330941601,2.695298671
1800,48.575,0.633265421,2.695901473
1800,48.6,0.6334368188,2.69650464
1800,48.625,0.6336083536,2.697108171
1800,48.65,0.6337800252,2.697712066
1800,48.675,0.6339518338,2.698316325
1800,48.7,0.6341237791,2.698920948
1800,48.725,0.6342958613,2.699525935
1800,48.75,0.6344680801,2.700131287
1800,48.775,0.6346404357,2.700737002
1800,48.8,0.6348129279,2.701343082
1800,48.825,0.6349855568,2.701949526
1800,48.85,0.6351583222,2.702556334
1800,48.875,0.6353312242,2.703163506
1800,48.9,0.6355042626,2.703771042
1800,48.925,0.6356774376,2.704378943
1800,48.95,0.6358507489,2.704987207
1800,48.975,0.6360241966,2.705595835
1800,49,0.6361977806,2.706204827
1800,49.025,0.6363715009,2.706814184
1800,49.05,0.6365453574,2.707423904
1800,49.075,0.6367193502,2.708033988
1800,49.1,0.6368934791,2.708644436
1800,49.125,0.6370677441,2.709255248
1800,49.15,0.6372421451,2.709866424
1800,49.175,0.6374166822,2.710477964
1800,49.2,0.6375913553,2.711089867
1800,49.225,0.6377661642,2.711702135
1800,49.25,0.6379411091,2.712314766
1800,49.275,0.6381161898,2.712927761
1800,49.3,0.6382914063,2.71354112
1800,49.325,0.6384667585,2.714154843
1800,49.35,0.6386422464,2.714768929
1800,49.375,0.63881787,2.715383379
1800,49.4,0.6389936291,2.715998193
1800,49.425,0.6391695238,2.71661337
1800,49.45,0.639345554,2.717228911
1800,49.475,0.6395217197,2.717844815
1800,49.5,0.6396980208,2.718461083
1800,49.525,0.6398744572,2.719077715
1800,49.55,0.6400510289,2.71969471
1800,49.575,0.6402277359,2.720312069
1800,49.6,0.6404045781,2.720929791
1800,49.625,0.6405815554,2.721547876
1800,49.65,0.6407586678,2.722166325
1800,49.675,0.6409359153,2.722785138
1800,49.7,0.6411132978,2.723404313
1800,49.725,0.6412908153,2.724023852
1800,49.75,0.6414684676,2.724643754
1800,49.775,0.6416462548,2.72526402
1800,49.8,0.6418241767,2.725884648
1800,49.825,0.6420022334,2.72650564
1800,49.85,0.6421804248,2.727126995
1800,49.875,0.6423587508,2.727748713
1800,49.9,0.6425372114,2.728370794
1800,49.925,0.6427158065,2.728993238
1800,49.95,0.6428945361,2.729616045
1800,49.975,0.6430734001,2.730239215
1800,50,0.6432523984,2.730862748
1800,50.025,0.6434315311,2.731486643
1800,50.05,0.6436107979,2.732110902
1800,50.075,0.643790199,2.732735523
1800,50.1,0.6439697342,2.733360508
1800,50.125,0.6441494035,2.733985854
1800,50.15,0.6443292068,2.734611564
1800,50.175,0.644509144,2.735237636
1800,50.2,0.6446892152,2.735864071
1800,50.225,0.6448694201,2.736490868
1800,50.25,0.6450497589,2.737118028
1800,50.275,0.6452302314,2.73774555
1800,50.3,0.6454108375,2.738373435
1800,50.325,0.6455915773,2.739001682
1800,50.35,0.6457724506,2.739630291
1800,50.375,0.6459534574,2.740259262
1800,50.4,0.6461345976,2.740888596
1800,50.425,0.6463158712,2.741518292
1800,50.45,0.6464972781,2.74214835
1800,50.475,0.6466788182,2.74277877
1800,50.5,0.6468604915,2.743409552
1800,50.525,0.6470422979,2.744040697
1800,50.55,0.6472242373,2.744672203
1800,50.575,0.6474063098,2.745304071
1800,50.6,0.6475885151,2.7459363
1800,50.625,0.6477708534,2.746568892
1800,50.65,0.6479533244,2.747201845
1800,50.675,0.6481359282,2.74783516
1800,50.7,0.6483186646,2.748468836
1800,50.725,0.6485015337,2.749102874
1800,50.75,0.6486845353,2.749737274
1800,50.775,0.6488676693,2.750372035
1800,50.8,0.6490509358,2.751007157
1800,50.825,0.6492343346,2.751642641
1800,50.85,0.6494178657,2.752278486
1800,50.875,0.649601529,2.752914692
1800,50.9,0.6497853244,2.753551259
1800,50.925,0.6499692519,2.754188188
1800,50.95,0.6501533114,2.754825477
1800,50.975,0.6503375029,2.755463127
1800,51,0.6505218262,2.756101139
1800,51.025,0.6507062814,2.756739511
1800,51.05,0.6508908682,2.757378244
1800,51.075,0.6510755867,2.758017337
1800,51.1,0.6512604368,2.758656791
1800,51.125,0.6514454185,2.759296606
1800,51.15,0.6516305316,2.759936782
1800,51.175,0.651815776,2.760577317
1800,51.2,0.6520011518,2.761218213
1800,51.225,0.6521866588,2.76185947
1800,51.25,0.652372297,2.762501087
1800,51.275,0.6525580663,2.763143064
1800,51.3,0.6527439666,2.763785401
1800,51.325,0.6529299978,2.764428098
1800,51.35,0.6531161599,2.765071155
1800,51.375,0.6533024528,2.765714572
1800,51.4,0.6534888765,2.766358348
1800,51.425,0.6536754308,2.767002485
1800,51.45,0.6538621156,2.767646981
1800,51.475,0.654048931,2.768291837
1800,51.5,0.6542358768,2.768937052
1800,51.525,0.654422953,2.769582627
1800,51.55,0.6546101595,2.770228561
1800,51.575,0.6547974961,2.770874854
1800,51.6,0.6549849629,2.771521507
1800,51.625,0.6551725597,2.772168519
1800,51.65,0.6553602865,2.77281589
