# macdonald-long-sub2sup — MacDonald 1000 m channel, subcritical to supercritical
# SWASHES 3.2.1 (sub-to-supercritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 20001 stations (20x model resolution nx=1000)
t_s,x_m,h_m,q_m2_per_s
6000,99.55,0.94769513,2
6000,99.6,0.9476838449,2
6000,99.65,0.947672557,2
6000,99.7,0.9476612663,2
6000,99.75,0.9476499727,2
6000,99.8,0.9476386763,2
6000,99.85,0.9476273771,2
6000,99.9,0.947616075,2
6000,99.95,0.9476047702,2
6000,100,0.9475934625,2
6000,100.05,0.9475821519,2
6000,100.1,0.9475708386,2
6000,100.15,0.9475595224,2
6000,100.2,0.9475482034,2
6000,100.25,0.9475368815,2
6000,100.3,0.9475255568,2
6000,100.35,0.9475142293,2
6000,100.4,0.947502899,2
6000,100.45,0.9474915658,2
6000,100.5,0.9474802298,2
6000,100.55,0.9474688909,2
6000,100.6,0.9474575493,2
6000,100.65,0.9474462048,2
6000,100.7,0.9474348574,2
6000,100.75,0.9474235072,2
6000,100.8,0.9474121542,2
6000,100.85,0.9474007983,2
6000,100.9,0.9473894396,2
6000,100.95,0.9473780781,2
6000,101,0.9473667137,2
6000,101.05,0.9473553465,2
6000,101.1,0.9473439765,2
6000,101.15,0.9473326036,2
6000,101.2,0.9473212278,2
6000,101.25,0.9473098493,2
6000,101.3,0.9472984678,2
6000,101.35,0.9472870836,2
6000,101.4,0.9472756965,2
6000,101.45,0.9472643065,2
6000,101.5,0.9472529137,2
6000,101.55,0.9472415181,2
6000,101.6,0.9472301196,2
6000,101.65,0.9472187183,2
6000,101.7,0.9472073141,2
6000,101.75,0.9471959071,2
6000,101.8,0.9471844972,2
6000,101.85,0.9471730845,2
6000,101.9,0.9471616689,2
6000,101.95,0.9471502505,2
6000,102,0.9471388292,2
6000,102.05,0.9471274051,2
6000,102.1,0.9471159782,2
6000,102.15,0.9471045483,2
6000,102.2,0.9470931157,2
6000,102.25,0.9470816801,2
6000,102.3,0.9470702418,2
6000,102.35,0.9470588005,2
6000,102.4,0.9470473564,2
6000,102.45,0.9470359095,2
6000,102.5,0.9470244597,2
6000,102.55,0.9470130071,2
6000,102.6,0.9470015515,2
6000,102.65,0.9469900932,2
6000,102.7,0.946978632,2
6000,102.75,0.9469671679,2
6000,102.8,0.9469557009,2
6000,102.85,0.9469442311,2
6000,102.9,0.9469327585,2
6000,102.95,0.946921283,2
6000,103,0.9469098046,2
6000,103.05,0.9468983233,2
6000,103.1,0.9468868392,2
6000,103.15,0.9468753523,2
6000,103.2,0.9468638624,2
6000,103.25,0.9468523697,2
6000,103.3,0.9468408742,2
6000,103.35,0.9468293757,2
6000,103.4,0.9468178745,2
6000,103.45,0.9468063703,2
6000,103.5,0.9467948633,2
6000,103.55,0.9467833534,2
6000,103.6,0.9467718406,2
6000,103.65,0.946760325,2
6000,103.7,0.9467488065,2
6000,103.75,0.9467372852,2
6000,103.8,0.9467257609,2
6000,103.85,0.9467142338,2
6000,103.9,0.9467027038,2
6000,103.95,0.946691171,2
6000,104,0.9466796353,2
6000,104.05,0.9466680967,2
6000,104.1,0.9466565552,2
6000,104.15,0.9466450109,2
6000,104.2,0.9466334637,2
6000,104.25,0.9466219136,2
6000,104.3,0.9466103606,2
6000,104.35,0.9465988048,2
6000,104.4,0.9465872461,2
6000,104.45,0.9465756845,2
6000,104.5,0.94656412,2
6000,104.55,0.9465525527,2
6000,104.6,0.9465409824,2
6000,104.65,0.9465294093,2
6000,104.7,0.9465178334,2
6000,104.75,0.9465062545,2
6000,104.8,0.9464946727,2
6000,104.85,0.9464830881,2
6000,104.9,0.9464715006,2
6000,104.95,0.9464599102,2
6000,105,0.9464483169,2
6000,105.05,0.9464367208,2
6000,105.1,0.9464251217,2
6000,105.15,0.9464135198,2
6000,105.2,0.946401915,2
6000,105.25,0.9463903073,2
6000,105.3,0.9463786967,2
6000,105.35,0.9463670832,2
6000,105.4,0.9463554669,2
6000,105.45,0.9463438476,2
6000,105.5,0.9463322255,2
6000,105.55,0.9463206005,2
6000,105.6,0.9463089726,2
6000,105.65,0.9462973418,2
6000,105.7,0.9462857081,2
6000,105.75,0.9462740715,2
6000,105.8,0.946262432,2
6000,105.85,0.9462507896,2
6000,105.9,0.9462391444,2
6000,105.95,0.9462274962,2
6000,106,0.9462158451,2
6000,106.05,0.9462041912,2
6000,106.1,0.9461925343,2
6000,106.15,0.9461808746,2
6000,106.2,0.946169212,2
6000,106.25,0.9461575464,2
6000,106.3,0.946145878,2
6000,106.35,0.9461342067,2
6000,106.4,0.9461225325,2
6000,106.45,0.9461108553,2
6000,106.5,0.9460991753,2
6000,106.55,0.9460874924,2
6000,106.6,0.9460758065,2
6000,106.65,0.9460641178,2
6000,106.7,0.9460524262,2
6000,106.75,0.9460407317,2
6000,106.8,0.9460290342,2
6000,106.85,0.9460173339,2
6000,106.9,0.9460056306,2
6000,106.95,0.9459939245,2
6000,107,0.9459822154,2
6000,107.05,0.9459705035,2
6000,107.1,0.9459587886,2
6000,107.15,0.9459470708,2
6000,107.2,0.9459353501,2
6000,107.25,0.9459236266,2
6000,107.3,0.9459119001,2
6000,107.35,0.9459001707,2
6000,107.4,0.9458884383,2
6000,107.45,0.9458767031,2
6000,107.5,0.945864965,2
6000,107.55,0.9458532239,2
6000,107.6,0.94584148,2
6000,107.65,0.9458297331,2
6000,107.7,0.9458179833,2
6000,107.75,0.9458062306,2
6000,107.8,0.945794475,2
6000,107.85,0.9457827165,2
6000,107.9,0.945770955,2
6000,107.95,0.9457591906,2
6000,108,0.9457474234,2
6000,108.05,0.9457356532,2
6000,108.1,0.9457238801,2
6000,108.15,0.945712104,2
6000,108.2,0.9457003251,2
6000,108.25,0.9456885432,2
6000,108.3,0.9456767584,2
6000,108.35,0.9456649707,2
6000,108.4,0.9456531801,2
6000,108.45,0.9456413866,2
6000,108.5,0.9456295901,2
6000,108.55,0.9456177907,2
6000,108.6,0.9456059884,2
6000,108.65,0.9455941831,2
6000,108.7,0.945582375,2
6000,108.75,0.9455705639,2
6000,108.8,0.9455587499,2
6000,108.85,0.9455469329,2
6000,108.9,0.9455351131,2
6000,108.95,0.9455232903,2
6000,109,0.9455114645,2
6000,109.05,0.9454996359,2
6000,109.1,0.9454878043,2
6000,109.15,0.9454759698,2
6000,109.2,0.9454641324,2
6000,109.25,0.945452292,2
6000,109.3,0.9454404487,2
6000,109.35,0.9454286025,2
6000,109.4,0.9454167533,2
6000,109.45,0.9454049012,2
6000,109.5,0.9453930462,2
6000,109.55,0.9453811882,2
6000,109.6,0.9453693273,2
6000,109.65,0.9453574635,2
6000,109.7,0.9453455967,2
6000,109.75,0.945333727,2
6000,109.8,0.9453218544,2
6000,109.85,0.9453099788,2
6000,109.9,0.9452981003,2
6000,109.95,0.9452862189,2
6000,110,0.9452743345,2
6000,110.05,0.9452624472,2
6000,110.1,0.9452505569,2
6000,110.15,0.9452386637,2
6000,110.2,0.9452267675,2
6000,110.25,0.9452148684,2
6000,110.3,0.9452029664,2
6000,110.35,0.9451910614,2
6000,110.4,0.9451791535,2
6000,110.45,0.9451672427,2
6000,110.5,0.9451553289,2
6000,110.55,0.9451434121,2
6000,110.6,0.9451314924,2
6000,110.65,0.9451195698,2
6000,110.7,0.9451076442,2
6000,110.75,0.9450957157,2
6000,110.8,0.9450837842,2
6000,110.85,0.9450718497,2
6000,110.9,0.9450599124,2
6000,110.95,0.945047972,2
6000,111,0.9450360288,2
6000,111.05,0.9450240825,2
6000,111.1,0.9450121334,2
6000,111.15,0.9450001812,2
6000,111.2,0.9449882262,2
6000,111.25,0.9449762681,2
6000,111.3,0.9449643071,2
6000,111.35,0.9449523432,2
6000,111.4,0.9449403763,2
6000,111.45,0.9449284064,2
6000,111.5,0.9449164336,2
6000,111.55,0.9449044579,2
6000,111.6,0.9448924792,2
6000,111.65,0.9448804975,2
6000,111.7,0.9448685129,2
6000,111.75,0.9448565253,2
6000,111.8,0.9448445347,2
6000,111.85,0.9448325412,2
6000,111.9,0.9448205448,2
6000,111.95,0.9448085453,2
6000,112,0.9447965429,2
6000,112.05,0.9447845376,2
6000,112.1,0.9447725293,2
6000,112.15,0.944760518,2
6000,112.2,0.9447485038,2
6000,112.25,0.9447364866,2
6000,112.3,0.9447244664,2
6000,112.35,0.9447124433,2
6000,112.4,0.9447004172,2
6000,112.45,0.9446883881,2
6000,112.5,0.9446763561,2
6000,112.55,0.9446643211,2
6000,112.6,0.9446522832,2
6000,112.65,0.9446402422,2
6000,112.7,0.9446281983,2
6000,112.75,0.9446161515,2
6000,112.8,0.9446041016,2
6000,112.85,0.9445920488,2
6000,112.9,0.944579993,2
6000,112.95,0.9445679343,2
6000,113,0.9445558726,2
6000,113.05,0.9445438079,2
6000,113.1,0.9445317402,2
6000,113.15,0.9445196696,2
6000,113.2,0.944507596,2
6000,113.25,0.9444955194,2
6000,113.3,0.9444834398,2
6000,113.35,0.9444713573,2
6000,113.4,0.9444592718,2
6000,113.45,0.9444471833,2
6000,113.5,0.9444350918,2
6000,113.55,0.9444229973,2
6000,113.6,0.9444108999,2
6000,113.65,0.9443987995,2
6000,113.7,0.9443866961,2
6000,113.75,0.9443745898,2
6000,113.8,0.9443624804,2
6000,113.85,0.9443503681,2
6000,113.9,0.9443382528,2
6000,113.95,0.9443261345,2
6000,114,0.9443140132,2
6000,114.05,0.9443018889,2
6000,114.1,0.9442897617,2
6000,114.15,0.9442776315,2
6000,114.2,0.9442654983,2
6000,114.25,0.9442533621,2
6000,114.3,0.9442412229,2
6000,114.35,0.9442290807,2
6000,114.4,0.9442169355,2
6000,114.45,0.9442047874,2
6000,114.5,0.9441926363,2
6000,114.55,0.9441804821,2
6000,114.6,0.944168325,2
6000,114.65,0.9441561649,2
6000,114.7,0.9441440018,2
6000,114.75,0.9441318357,2
6000,114.8,0.9441196666,2
6000,114.85,0.9441074946,2
6000,114.9,0.9440953195,2
6000,114.95,0.9440831414,2
6000,115,0.9440709604,2
6000,115.05,0.9440587763,2
6000,115.1,0.9440465893,2
6000,115.15,0.9440343993,2
6000,115.2,0.9440222062,2
6000,115.25,0.9440100102,2
6000,115.3,0.9439978112,2
6000,115.35,0.9439856091,2
6000,115.4,0.9439734041,2
6000,115.45,0.9439611961,2
6000,115.5,0.9439489851,2
6000,115.55,0.943936771,2
6000,115.6,0.943924554,2
6000,115.65,0.943912334,2
6000,115.7,0.9439001109,2
6000,115.75,0.9438878849,2
6000,115.8,0.9438756559,2
6000,115.85,0.9438634238,2
6000,115.9,0.9438511888,2
6000,115.95,0.9438389507,2
6000,116,0.9438267097,2
6000,116.05,0.9438144656,2
6000,116.1,0.9438022186,2
6000,116.15,0.9437899685,2
6000,116.2,0.9437777154,2
6000,116.25,0.9437654593,2
6000,116.3,0.9437532002,2
6000,116.35,0.9437409381,2
6000,116.4,0.943728673,2
6000,116.45,0.9437164049,2
6000,116.5,0.9437041337,2
6000,116.55,0.9436918596,2
6000,116.6,0.9436795824,2
6000,116.65,0.9436673023,2
6000,116.7,0.9436550191,2
6000,116.75,0.9436427329,2
6000,116.8,0.9436304437,2
6000,116.85,0.9436181514,2
6000,116.9,0.9436058562,2
6000,116.95,0.9435935579,2
6000,117,0.9435812566,2
6000,117.05,0.9435689524,2
6000,117.1,0.943556645,2
6000,117.15,0.9435443347,2
6000,117.2,0.9435320214,2
6000,117.25,0.943519705,2
6000,117.3,0.9435073856,2
6000,117.35,0.9434950632,2
6000,117.4,0.9434827378,2
6000,117.45,0.9434704093,2
6000,117.5,0.9434580779,2
6000,117.55,0.9434457434,2
6000,117.6,0.9434334058,2
6000,117.65,0.9434210653,2
6000,117.7,0.9434087217,2
6000,117.75,0.9433963752,2
6000,117.8,0.9433840255,2
6000,117.85,0.9433716729,2
6000,117.9,0.9433593172,2
6000,117.95,0.9433469585,2
6000,118,0.9433345968,2
6000,118.05,0.9433222321,2
6000,118.1,0.9433098643,2
6000,118.15,0.9432974935,2
6000,118.2,0.9432851196,2
6000,118.25,0.9432727428,2
6000,118.3,0.9432603629,2
6000,118.35,0.9432479799,2
6000,118.4,0.943235594,2
6000,118.45,0.943223205,2
6000,118.5,0.943210813,2
6000,118.55,0.9431984179,2
6000,118.6,0.9431860198,2
6000,118.65,0.9431736187,2
6000,118.7,0.9431612145,2
6000,118.75,0.9431488073,2
6000,118.8,0.9431363971,2
6000,118.85,0.9431239838,2
6000,118.9,0.9431115675,2
6000,118.95,0.9430991481,2
6000,119,0.9430867257,2
6000,119.05,0.9430743003,2
6000,119.1,0.9430618718,2
6000,119.15,0.9430494403,2
6000,119.2,0.9430370058,2
6000,119.25,0.9430245682,2
6000,119.3,0.9430121276,2
6000,119.35,0.9429996839,2
6000,119.4,0.9429872372,2
6000,119.45,0.9429747874,2
6000,119.5,0.9429623346,2
6000,119.55,0.9429498788,2
6000,119.6,0.9429374199,2
6000,119.65,0.9429249579,2
6000,119.7,0.9429124929,2
6000,119.75,0.9429000249,2
6000,119.8,0.9428875538,2
6000,119.85,0.9428750797,2
6000,119.9,0.9428626025,2
6000,119.95,0.9428501223,2
6000,120,0.942837639,2
6000,120.05,0.9428251527,2
6000,120.1,0.9428126633,2
6000,120.15,0.9428001708,2
6000,120.2,0.9427876754,2
6000,120.25,0.9427751768,2
6000,120.3,0.9427626752,2
6000,120.35,0.9427501706,2
6000,120.4,0.9427376629,2
6000,120.45,0.9427251521,2
6000,120.5,0.9427126383,2
6000,120.55,0.9427001215,2
6000,120.6,0.9426876016,2
6000,120.65,0.9426750786,2
6000,120.7,0.9426625525,2
6000,120.75,0.9426500234,2
6000,120.8,0.9426374913,2
6000,120.85,0.9426249561,2
6000,120.9,0.9426124178,2
6000,120.95,0.9425998765,2
6000,121,0.9425873321,2
6000,121.05,0.9425747846,2
6000,121.1,0.9425622341,2
6000,121.15,0.9425496805,2
6000,121.2,0.9425371239,2
6000,121.25,0.9425245642,2
6000,121.3,0.9425120014,2
6000,121.35,0.9424994356,2
6000,121.4,0.9424868667,2
6000,121.45,0.9424742947,2
6000,121.5,0.9424617197,2
6000,121.55,0.9424491416,2
6000,121.6,0.9424365604,2
6000,121.65,0.9424239762,2
6000,121.7,0.9424113889,2
6000,121.75,0.9423987985,2
6000,121.8,0.9423862051,2
6000,121.85,0.9423736086,2
6000,121.9,0.942361009,2
6000,121.95,0.9423484063,2
6000,122,0.9423358006,2
6000,122.05,0.9423231918,2
6000,122.1,0.9423105799,2
6000,122.15,0.942297965,2
6000,122.2,0.942285347,2
6000,122.25,0.9422727259,2
6000,122.3,0.9422601017,2
6000,122.35,0.9422474745,2
6000,122.4,0.9422348441,2
6000,122.45,0.9422222107,2
6000,122.5,0.9422095743,2
6000,122.55,0.9421969347,2
6000,122.6,0.9421842921,2
6000,122.65,0.9421716464,2
6000,122.7,0.9421589976,2
6000,122.75,0.9421463457,2
6000,122.8,0.9421336907,2
6000,122.85,0.9421210327,2
6000,122.9,0.9421083716,2
6000,122.95,0.9420957074,2
6000,123,0.9420830401,2
6000,123.05,0.9420703697,2
6000,123.1,0.9420576963,2
6000,123.15,0.9420450197,2
6000,123.2,0.9420323401,2
6000,123.25,0.9420196574,2
6000,123.3,0.9420069716,2
6000,123.35,0.9419942827,2
6000,123.4,0.9419815908,2
6000,123.45,0.9419688957,2
6000,123.5,0.9419561976,2
6000,123.55,0.9419434963,2
6000,123.6,0.941930792,2
6000,123.65,0.9419180846,2
6000,123.7,0.9419053741,2
6000,123.75,0.9418926605,2
6000,123.8,0.9418799438,2
6000,123.85,0.941867224,2
6000,123.9,0.9418545011,2
6000,123.95,0.9418417752,2
6000,124,0.9418290461,2
6000,124.05,0.941816314,2
6000,124.1,0.9418035787,2
6000,124.15,0.9417908404,2
6000,124.2,0.9417780989,2
6000,124.25,0.9417653544,2
6000,124.3,0.9417526067,2
6000,124.35,0.941739856,2
6000,124.4,0.9417271022,2
6000,124.45,0.9417143452,2
6000,124.5,0.9417015852,2
6000,124.55,0.941688822,2
6000,124.6,0.9416760558,2
6000,124.65,0.9416632865,2
6000,124.7,0.941650514,2
6000,124.75,0.9416377385,2
6000,124.8,0.9416249598,2
6000,124.85,0.9416121781,2
6000,124.9,0.9415993932,2
6000,124.95,0.9415866053,2
6000,125,0.9415738142,2
6000,125.05,0.94156102,2
6000,125.1,0.9415482228,2
6000,125.15,0.9415354224,2
6000,125.2,0.9415226189,2
6000,125.25,0.9415098123,2
6000,125.3,0.9414970026,2
6000,125.35,0.9414841898,2
6000,125.4,0.9414713738,2
6000,125.45,0.9414585548,2
6000,125.5,0.9414457326,2
6000,125.55,0.9414329074,2
6000,125.6,0.941420079,2
6000,125.65,0.9414072475,2
6000,125.7,0.9413944129,2
6000,125.75,0.9413815752,2
6000,125.8,0.9413687344,2
6000,125.85,0.9413558904,2
6000,125.9,0.9413430434,2
6000,125.95,0.9413301932,2
6000,126,0.9413173399,2
6000,126.05,0.9413044835,2
6000,126.1,0.941291624,2
6000,126.15,0.9412787613,2
6000,126.2,0.9412658956,2
6000,126.25,0.9412530267,2
6000,126.3,0.9412401547,2
6000,126.35,0.9412272796,2
6000,126.4,0.9412144013,2
6000,126.45,0.94120152,2
6000,126.5,0.9411886355,2
6000,126.55,0.9411757479,2
6000,126.6,0.9411628572,2
6000,126.65,0.9411499633,2
6000,126.7,0.9411370663,2
6000,126.75,0.9411241662,2
6000,126.8,0.941111263,2
6000,126.85,0.9410983566,2
6000,126.9,0.9410854472,2
6000,126.95,0.9410725346,2
6000,127,0.9410596188,2
6000,127.05,0.9410467,2
6000,127.1,0.941033778,2
6000,127.15,0.9410208528,2
6000,127.2,0.9410079246,2
6000,127.25,0.9409949932,2
6000,127.3,0.9409820587,2
6000,127.35,0.9409691211,2
6000,127.4,0.9409561803,2
6000,127.45,0.9409432364,2
6000,127.5,0.9409302893,2
6000,127.55,0.9409173392,2
6000,127.6,0.9409043858,2
6000,127.65,0.9408914294,2
6000,127.7,0.9408784698,2
6000,127.75,0.9408655071,2
6000,127.8,0.9408525413,2
6000,127.85,0.9408395723,2
6000,127.9,0.9408266001,2
6000,127.95,0.9408136249,2
6000,128,0.9408006465,2
6000,128.05,0.9407876649,2
6000,128.1,0.9407746802,2
6000,128.15,0.9407616924,2
6000,128.2,0.9407487015,2
6000,128.25,0.9407357074,2
6000,128.3,0.9407227101,2
6000,128.35,0.9407097097,2
6000,128.4,0.9406967062,2
6000,128.45,0.9406836995,2
6000,128.5,0.9406706897,2
6000,128.55,0.9406576767,2
6000,128.6,0.9406446606,2
6000,128.65,0.9406316414,2
6000,128.7,0.940618619,2
6000,128.75,0.9406055934,2
6000,128.8,0.9405925647,2
6000,128.85,0.9405795329,2
6000,128.9,0.9405664979,2
6000,128.95,0.9405534597,2
6000,129,0.9405404184,2
6000,129.05,0.940527374,2
6000,129.1,0.9405143264,2
6000,129.15,0.9405012756,2
6000,129.2,0.9404882218,2
6000,129.25,0.9404751647,2
6000,129.3,0.9404621045,2
6000,129.35,0.9404490411,2
6000,129.4,0.9404359746,2
6000,129.45,0.940422905,2
6000,129.5,0.9404098321,2
6000,129.55,0.9403967562,2
6000,129.6,0.940383677,2
6000,129.65,0.9403705947,2
6000,129.7,0.9403575093,2
6000,129.75,0.9403444207,2
6000,129.8,0.9403313289,2
6000,129.85,0.940318234,2
6000,129.9,0.9403051359,2
6000,129.95,0.9402920347,2
6000,130,0.9402789303,2
6000,130.05,0.9402658227,2
6000,130.1,0.940252712,2
6000,130.15,0.9402395981,2
6000,130.2,0.940226481,2
6000,130.25,0.9402133608,2
6000,130.3,0.9402002374,2
6000,130.35,0.9401871109,2
6000,130.4,0.9401739812,2
6000,130.45,0.9401608483,2
6000,130.5,0.9401477122,2
6000,130.55,0.940134573,2
6000,130.6,0.9401214307,2
6000,130.65,0.9401082851,2
6000,130.7,0.9400951364,2
6000,130.75,0.9400819845,2
6000,130.8,0.9400688295,2
6000,130.85,0.9400556712,2
6000,130.9,0.9400425098,2
6000,130.95,0.9400293453,2
6000,131,0.9400161775,2
6000,131.05,0.9400030066,2
6000,131.1,0.9399898325,2
6000,131.15,0.9399766553,2
6000,131.2,0.9399634748,2
6000,131.25,0.9399502912,2
6000,131.3,0.9399371045,2
6000,131.35,0.9399239145,2
6000,131.4,0.9399107214,2
6000,131.45,0.9398975251,2
6000,131.5,0.9398843256,2
6000,131.55,0.9398711229,2
6000,131.6,0.9398579171,2
6000,131.65,0.939844708,2
6000,131.7,0.9398314958,2
6000,131.75,0.9398182804,2
6000,131.8,0.9398050619,2
6000,131.85,0.9397918401,2
6000,131.9,0.9397786152,2
6000,131.95,0.9397653871,2
6000,132,0.9397521558,2
6000,132.05,0.9397389213,2
6000,132.1,0.9397256837,2
6000,132.15,0.9397124428,2
6000,132.2,0.9396991988,2
6000,132.25,0.9396859516,2
6000,132.3,0.9396727012,2
6000,132.35,0.9396594476,2
6000,132.4,0.9396461908,2
6000,132.45,0.9396329308,2
6000,132.5,0.9396196677,2
6000,132.55,0.9396064013,2
6000,132.6,0.9395931318,2
6000,132.65,0.9395798591,2
6000,132.7,0.9395665832,2
6000,132.75,0.9395533041,2
6000,132.8,0.9395400218,2
6000,132.85,0.9395267363,2
6000,132.9,0.9395134476,2
6000,132.95,0.9395001557,2
6000,133,0.9394868606,2
6000,133.05,0.9394735624,2
6000,133.1,0.9394602609,2
6000,133.15,0.9394469563,2
6000,133.2,0.9394336484,2
6000,133.25,0.9394203374,2
6000,133.3,0.9394070231,2
6000,133.35,0.9393937057,2
6000,133.4,0.939380385,2
6000,133.45,0.9393670612,2
6000,133.5,0.9393537342,2
6000,133.55,0.9393404039,2
6000,133.6,0.9393270705,2
6000,133.65,0.9393137338,2
6000,133.7,0.939300394,2
6000,133.75,0.9392870509,2
6000,133.8,0.9392737047,2
6000,133.85,0.9392603552,2
6000,133.9,0.9392470026,2
6000,133.95,0.9392336467,2
6000,134,0.9392202876,2
6000,134.05,0.9392069254,2
6000,134.1,0.9391935599,2
6000,134.15,0.9391801912,2
6000,134.2,0.9391668193,2
6000,134.25,0.9391534442,2
6000,134.3,0.9391400659,2
6000,134.35,0.9391266844,2
6000,134.4,0.9391132997,2
6000,134.45,0.9390999117,2
6000,134.5,0.9390865206,2
6000,134.55,0.9390731262,2
6000,134.6,0.9390597286,2
6000,134.65,0.9390463279,2
6000,134.7,0.9390329239,2
6000,134.75,0.9390195166,2
6000,134.8,0.9390061062,2
6000,134.85,0.9389926926,2
6000,134.9,0.9389792757,2
6000,134.95,0.9389658557,2
6000,135,0.9389524324,2
6000,135.05,0.9389390059,2
6000,135.1,0.9389255762,2
6000,135.15,0.9389121432,2
6000,135.2,0.9388987071,2
6000,135.25,0.9388852677,2
6000,135.3,0.9388718251,2
6000,135.35,0.9388583793,2
6000,135.4,0.9388449302,2
6000,135.45,0.938831478,2
6000,135.5,0.9388180225,2
6000,135.55,0.9388045638,2
6000,135.6,0.9387911019,2
6000,135.65,0.9387776367,2
6000,135.7,0.9387641684,2
6000,135.75,0.9387506968,2
6000,135.8,0.938737222,2
6000,135.85,0.9387237439,2
6000,135.9,0.9387102626,2
6000,135.95,0.9386967781,2
6000,136,0.9386832904,2
6000,136.05,0.9386697995,2
6000,136.1,0.9386563053,2
6000,136.15,0.9386428079,2
6000,136.2,0.9386293072,2
6000,136.25,0.9386158034,2
6000,136.3,0.9386022963,2
6000,136.35,0.9385887859,2
6000,136.4,0.9385752724,2
6000,136.45,0.9385617556,2
6000,136.5,0.9385482355,2
6000,136.55,0.9385347123,2
6000,136.6,0.9385211858,2
6000,136.65,0.9385076561,2
6000,136.7,0.9384941231,2
6000,136.75,0.9384805869,2
6000,136.8,0.9384670475,2
6000,136.85,0.9384535048,2
6000,136.9,0.9384399589,2
6000,136.95,0.9384264097,2
6000,137,0.9384128574,2
6000,137.05,0.9383993017,2
6000,137.1,0.9383857429,2
6000,137.15,0.9383721808,2
6000,137.2,0.9383586154,2
6000,137.25,0.9383450468,2
6000,137.3,0.938331475,2
6000,137.35,0.9383178999,2
6000,137.4,0.9383043216,2
6000,137.45,0.9382907401,2
6000,137.5,0.9382771553,2
6000,137.55,0.9382635672,2
6000,137.6,0.938249976,2
6000,137.65,0.9382363814,2
6000,137.7,0.9382227836,2
6000,137.75,0.9382091826,2
6000,137.8,0.9381955783,2
6000,137.85,0.9381819708,2
6000,137.9,0.9381683601,2
6000,137.95,0.938154746,2
6000,138,0.9381411288,2
6000,138.05,0.9381275083,2
6000,138.1,0.9381138845,2
6000,138.15,0.9381002575,2
6000,138.2,0.9380866272,2
6000,138.25,0.9380729937,2
6000,138.3,0.9380593569,2
6000,138.35,0.9380457169,2
6000,138.4,0.9380320736,2
6000,138.45,0.9380184271,2
6000,138.5,0.9380047773,2
6000,138.55,0.9379911243,2
6000,138.6,0.937977468,2
6000,138.65,0.9379638084,2
6000,138.7,0.9379501456,2
6000,138.75,0.9379364795,2
6000,138.8,0.9379228102,2
6000,138.85,0.9379091376,2
6000,138.9,0.9378954618,2
6000,138.95,0.9378817827,2
6000,139,0.9378681003,2
6000,139.05,0.9378544147,2
6000,139.1,0.9378407258,2
6000,139.15,0.9378270336,2
6000,139.2,0.9378133382,2
6000,139.25,0.9377996395,2
6000,139.3,0.9377859376,2
6000,139.35,0.9377722324,2
6000,139.4,0.9377585239,2
6000,139.45,0.9377448122,2
6000,139.5,0.9377310972,2
6000,139.55,0.9377173789,2
6000,139.6,0.9377036574,2
6000,139.65,0.9376899326,2
6000,139.7,0.9376762045,2
6000,139.75,0.9376624732,2
6000,139.8,0.9376487386,2
6000,139.85,0.9376350007,2
6000,139.9,0.9376212596,2
6000,139.95,0.9376075152,2
6000,140,0.9375937675,2
6000,140.05,0.9375800165,2
6000,140.1,0.9375662623,2
6000,140.15,0.9375525048,2
6000,140.2,0.937538744,2
6000,140.25,0.93752498,2
6000,140.3,0.9375112126,2
6000,140.35,0.937497442,2
6000,140.4,0.9374836682,2
6000,140.45,0.937469891,2
6000,140.5,0.9374561106,2
6000,140.55,0.9374423269,2
6000,140.6,0.9374285399,2
6000,140.65,0.9374147496,2
6000,140.7,0.9374009561,2
6000,140.75,0.9373871593,2
6000,140.8,0.9373733592,2
6000,140.85,0.9373595558,2
6000,140.9,0.9373457491,2
6000,140.95,0.9373319392,2
6000,141,0.937318126,2
6000,141.05,0.9373043094,2
6000,141.1,0.9372904897,2
6000,141.15,0.9372766666,2
6000,141.2,0.9372628402,2
6000,141.25,0.9372490106,2
6000,141.3,0.9372351776,2
6000,141.35,0.9372213414,2
6000,141.4,0.9372075019,2
6000,141.45,0.9371936591,2
6000,141.5,0.9371798131,2
6000,141.55,0.9371659637,2
6000,141.6,0.937152111,2
6000,141.65,0.9371382551,2
6000,141.7,0.9371243959,2
6000,141.75,0.9371105333,2
6000,141.8,0.9370966675,2
6000,141.85,0.9370827984,2
6000,141.9,0.937068926,2
6000,141.95,0.9370550503,2
6000,142,0.9370411713,2
6000,142.05,0.937027289,2
6000,142.1,0.9370134035,2
6000,142.15,0.9369995146,2
6000,142.2,0.9369856224,2
6000,142.25,0.936971727,2
6000,142.3,0.9369578282,2
6000,142.35,0.9369439262,2
6000,142.4,0.9369300208,2
6000,142.45,0.9369161122,2
6000,142.5,0.9369022002,2
6000,142.55,0.936888285,2
6000,142.6,0.9368743664,2
6000,142.65,0.9368604446,2
6000,142.7,0.9368465194,2
6000,142.75,0.936832591,2
6000,142.8,0.9368186592,2
6000,142.85,0.9368047242,2
6000,142.9,0.9367907858,2
6000,142.95,0.9367768442,2
6000,143,0.9367628992,2
6000,143.05,0.9367489509,2
6000,143.1,0.9367349994,2
6000,143.15,0.9367210445,2
6000,143.2,0.9367070863,2
6000,143.25,0.9366931248,2
