t_s,x_m,h_m,q_m2_per_s
40,762.5,4.82798527,8.19856492
40,767.5,4.74176318,8.63754757
40,772.5,4.67115141,9.03732553
40,777.5,4.61956254,9.34858175
40,782.5,4.55422593,9.68831348
40,787.5,4.50205857,9.93923672
40,792.5,4.44462023,10.0717248
40,797.5,4.39725941,10.132061
40,802.5,4.34538148,10.1952821
40,807.5,4.29819217,10.2516971
40,812.5,4.24650454,10.3133923
40,817.5,4.1971562,10.3688256
40,822.5,4.1500024,10.42077
40,827.5,4.10483951,10.4660881
40,832.5,4.06207421,10.5138403
40,837.5,4.01544805,10.5533883
40,842.5,3.97277782,10.6005846
40,847.5,3.92710672,10.6399101
40,852.5,3.88063025,10.6712289
40,857.5,3.84779211,10.7109907
40,862.5,3.82389453,10.7563868
40,867.5,3.79710877,10.7879197
40,872.5,3.76810348,10.8061796
40,877.5,3.74158623,10.8201372
40,882.5,3.71948443,10.8322591
40,887.5,3.70218588,10.8414334
40,892.5,3.68836538,10.8459532
40,897.5,3.67708457,10.846497
40,902.5,3.66858951,10.8452632
40,907.5,3.66215635,10.8433063
40,912.5,3.65583556,10.8407387
40,917.5,3.64762897,10.8379993
40,922.5,3.63710137,10.8362997
40,927.5,3.62529984,10.8352549
40,932.5,3.61411105,10.8331568
40,937.5,3.60582054,10.8282915
40,942.5,3.60189235,10.8202682
40,947.5,3.60086009,10.8093442
40,952.5,3.59907845,10.799102
40,957.5,3.5936888,10.7957236
40,962.5,3.5841127,10.8015291
40,967.5,3.57096644,10.8117072
40,972.5,3.55558937,10.8197667
40,977.5,3.54044096,10.8233249
40,982.5,3.52803799,10.8236462
40,987.5,3.51907588,10.8224007
40,992.5,3.51136206,10.8209843
40,997.5,3.50133145,10.8209599
40,1002.5,3.48719965,10.823012
40,1007.5,3.4704435,10.8260534
40,1012.5,3.45429981,10.8279903
40,1017.5,3.44110644,10.8270287
40,1022.5,3.42961885,10.8235166
40,1027.5,3.41477889,10.8203588
40,1032.5,3.39531847,10.8174928
40,1037.5,3.37952647,10.8087449
40,1042.5,3.37318843,10.7919441
40,1047.5,3.36746358,10.7750586
40,1052.5,3.35585982,10.7624774
40,1057.5,3.34179905,10.7529537
40,1062.5,3.32527792,10.7485226
40,1067.5,3.30408544,10.7506148
40,1072.5,3.28097828,10.7556627
40,1077.5,3.2611033,10.7591211
40,1082.5,3.2463485,10.7592551
40,1087.5,3.23453119,10.7565971
40,1092.5,3.22135838,10.7530787
40,1097.5,3.20387704,10.7505314
40,1102.5,3.18518593,10.7467582
40,1107.5,3.17565328,10.7350758
40,1112.5,3.17564278,10.7184678
40,1117.5,3.15978481,10.7136117
40,1122.5,3.13428691,10.7082852
40,1127.5,3.12824218,10.6932908
40,1132.5,3.1076712,10.6903345
40,1137.5,3.07644262,10.6781952
40,1142.5,3.06770997,10.6617721
40,1147.5,3.06170615,10.6460355
40,1152.5,2.97708375,10.605435
40,1157.5,3.02790379,10.7130553
40,1162.5,3.0662291,10.1996197
40,1167.5,1.76293604,6.46017678
40,1172.5,0.0943536434,0.646028636
40,1177.5,2.06778075e-06,0
40,1182.5,0,0
40,1187.5,0,0
40,1192.5,0,0
40,1197.5,0,0
40,1202.5,0,0
40,1207.5,0,0
40,1212.5,0,0
40,1217.5,0,0
40,1222.5,0,0
40,1227.5,0,0
40,1232.5,0,0
40,1237.5,0,0
40,1242.5,0,0
