# macdonald-long-sup — MacDonald 1000 m channel, supercritical
# SWASHES 3.2.1 (supercritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 20001 stations (20x model resolution nx=1000)
t_s,x_m,h_m,q_m2_per_s
6000,30.35,0.7414799373,2.5
6000,30.4,0.7414798479,2.5
6000,30.45,0.7414797584,2.5
6000,30.5,0.7414796688,2.5
6000,30.55,0.7414795791,2.5
6000,30.6,0.7414794891,2.5
6000,30.65,0.7414793991,2.5
6000,30.7,0.7414793089,2.5
6000,30.75,0.7414792186,2.5
6000,30.8,0.7414791281,2.5
6000,30.85,0.7414790375,2.5
6000,30.9,0.7414789467,2.5
6000,30.95,0.7414788558,2.5
6000,31,0.7414787647,2.5
6000,31.05,0.7414786736,2.5
6000,31.1,0.7414785822,2.5
6000,31.15,0.7414784907,2.5
6000,31.2,0.7414783991,2.5
6000,31.25,0.7414783073,2.5
6000,31.3,0.7414782154,2.5
6000,31.35,0.7414781233,2.5
6000,31.4,0.7414780311,2.5
6000,31.45,0.7414779388,2.5
6000,31.5,0.7414778463,2.5
6000,31.55,0.7414777536,2.5
6000,31.6,0.7414776608,2.5
6000,31.65,0.7414775679,2.5
6000,31.7,0.7414774748,2.5
6000,31.75,0.7414773816,2.5
6000,31.8,0.7414772882,2.5
6000,31.85,0.7414771946,2.5
6000,31.9,0.741477101,2.5
6000,31.95,0.7414770071,2.5
6000,32,0.7414769132,2.5
6000,32.05,0.741476819,2.5
6000,32.1,0.7414767248,2.5
6000,32.15,0.7414766303,2.5
6000,32.2,0.7414765358,2.5
6000,32.25,0.7414764411,2.5
6000,32.3,0.7414763462,2.5
6000,32.35,0.7414762512,2.5
6000,32.4,0.741476156,2.5
6000,32.45,0.7414760607,2.5
6000,32.5,0.7414759652,2.5
6000,32.55,0.7414758696,2.5
6000,32.6,0.7414757738,2.5
6000,32.65,0.7414756779,2.5
6000,32.7,0.7414755818,2.5
6000,32.75,0.7414754856,2.5
6000,32.8,0.7414753892,2.5
6000,32.85,0.7414752927,2.5
6000,32.9,0.741475196,2.5
6000,32.95,0.7414750992,2.5
6000,33,0.7414750022,2.5
6000,33.05,0.7414749051,2.5
6000,33.1,0.7414748078,2.5
6000,33.15,0.7414747103,2.5
6000,33.2,0.7414746127,2.5
6000,33.25,0.741474515,2.5
6000,33.3,0.7414744171,2.5
6000,33.35,0.741474319,2.5
6000,33.4,0.7414742208,2.5
6000,33.45,0.7414741224,2.5
6000,33.5,0.7414740239,2.5
6000,33.55,0.7414739252,2.5
6000,33.6,0.7414738264,2.5
6000,33.65,0.7414737274,2.5
6000,33.7,0.7414736283,2.5
6000,33.75,0.741473529,2.5
6000,33.8,0.7414734295,2.5
6000,33.85,0.7414733299,2.5
6000,33.9,0.7414732301,2.5
6000,33.95,0.7414731302,2.5
6000,34,0.7414730301,2.5
6000,34.05,0.7414729299,2.5
6000,34.1,0.7414728295,2.5
6000,34.15,0.7414727289,2.5
6000,34.2,0.7414726282,2.5
6000,34.25,0.7414725273,2.5
6000,34.3,0.7414724263,2.5
6000,34.35,0.7414723251,2.5
6000,34.4,0.7414722238,2.5
6000,34.45,0.7414721223,2.5
6000,34.5,0.7414720206,2.5
6000,34.55,0.7414719188,2.5
6000,34.6,0.7414718168,2.5
6000,34.65,0.7414717146,2.5
6000,34.7,0.7414716123,2.5
6000,34.75,0.7414715099,2.5
6000,34.8,0.7414714072,2.5
6000,34.85,0.7414713045,2.5
6000,34.9,0.7414712015,2.5
6000,34.95,0.7414710984,2.5
6000,35,0.7414709951,2.5
6000,35.05,0.7414708917,2.5
6000,35.1,0.7414707881,2.5
6000,35.15,0.7414706843,2.5
6000,35.2,0.7414705804,2.5
6000,35.25,0.7414704763,2.5
6000,35.3,0.7414703721,2.5
6000,35.35,0.7414702677,2.5
6000,35.4,0.7414701631,2.5
6000,35.45,0.7414700584,2.5
6000,35.5,0.7414699535,2.5
6000,35.55,0.7414698484,2.5
6000,35.6,0.7414697432,2.5
6000,35.65,0.7414696378,2.5
6000,35.7,0.7414695322,2.5
6000,35.75,0.7414694265,2.5
6000,35.8,0.7414693206,2.5
6000,35.85,0.7414692145,2.5
6000,35.9,0.7414691083,2.5
6000,35.95,0.7414690019,2.5
6000,36,0.7414688954,2.5
6000,36.05,0.7414687886,2.5
6000,36.1,0.7414686818,2.5
6000,36.15,0.7414685747,2.5
6000,36.2,0.7414684675,2.5
6000,36.25,0.7414683601,2.5
6000,36.3,0.7414682525,2.5
6000,36.35,0.7414681448,2.5
6000,36.4,0.7414680369,2.5
6000,36.45,0.7414679288,2.5
6000,36.5,0.7414678206,2.5
6000,36.55,0.7414677122,2.5
6000,36.6,0.7414676036,2.5
6000,36.65,0.7414674949,2.5
6000,36.7,0.741467386,2.5
6000,36.75,0.7414672769,2.5
6000,36.8,0.7414671677,2.5
6000,36.85,0.7414670582,2.5
6000,36.9,0.7414669486,2.5
6000,36.95,0.7414668389,2.5
6000,37,0.741466729,2.5
